Title,Link,Date 
, https://www.theguardian.com/world/2021/oct/11/norway-court-rules-two-windfarms-harming-sami-reindeer-herders-turbines-torn-down 
, https://www.theguardian.com/us-news/2021/oct/11/california-oil-spill-investigation-attorney-general 
, https://www.theguardian.com/us-news/2021/oct/11/florida-city-boynton-beach-mural-fire-chief 
, https://www.theguardian.com/uk-news/2021/oct/11/met-decision-to-drop-prince-andrew-inquiry-no-surprise-says-ally 
, https://www.theguardian.com/education/2021/oct/11/two-people-sentenced-for-running-unregistered-school-in-london 
, https://www.theguardian.com/world/2021/oct/11/nobel-economics-prize-david-card-joshua-angrist-guido-imbens 
, https://www.theguardian.com/us-news/2021/oct/11/lauren-cho-missing-california-search 
, https://www.theguardian.com/culture/2021/oct/11/superman-bisexual-dc-comics 
, https://www.theguardian.com/books/2021/oct/11/abdulrazak-gurnah-winning-nobel-prize-literature-zanzibar-priti-patel-racism 
, https://www.theguardian.com/tv-and-radio/2021/oct/11/john-oliver-last-week-tonight-digital-misinformation 
, https://www.theguardian.com/tv-and-radio/2021/oct/11/there-was-always-an-excuse-to-take-a-drink-successions-alan-ruck-on-ferris-bueller-booze-and-bouncing-back 
, https://www.theguardian.com/film/2021/oct/11/gilles-grangier-forgotten-noir-gem-le-desordre-et-la-nuit 
, https://www.theguardian.com/film/2021/oct/11/whitetail-review-deliverance-style-backwoods-thriller-in-hock-to-macho-survivalism 
, https://www.theguardian.com/lifeandstyle/2021/oct/11/who-needs-apples-when-you-can-have-sausages-10-unusual-but-delicious-crumble-recipes 
, https://www.theguardian.com/lifeandstyle/2021/oct/11/how-we-met-while-everyone-else-was-slaying-dragons-we-started-talking-on-voice-chat 
, https://www.theguardian.com/food/2021/oct/11/thomasina-miers-recipe-for-roast-chicken-legs-with-sticky-figs-red-onions-and-oloroso-vinegar 
, https://www.theguardian.com/food/2021/oct/11/rachel-roddy-recipe-cod-tomatoes-capers 
, https://www.theguardian.com/money/2021/oct/11/how-to-sell-items-online-safely-ebay-musicmagpie-money 
, https://www.theguardian.com/lifeandstyle/2021/oct/10/teen-leaving-the-nest-give-them-a-taste-of-home-with-these-recipes 
, https://www.theguardian.com/global-development/2021/oct/11/day-of-the-girl-is-critical-but-support-is-needed-year-round-say-campaigners 
, https://www.theguardian.com/world/2021/oct/11/poland-demonstrate-support-eu-membership-polexit 
, https://www.theguardian.com/world/2021/oct/10/wildfire-climate-emergency-us-west 
, https://www.theguardian.com/world/2021/oct/11/we-have-to-show-courage-the-philippines-mothers-taking-duterte-and-his-war-on-drugs-to-court 
, https://www.theguardian.com/technology/2021/oct/11/facebook-whistleblower-sophie-zhang-guide 
, https://www.theguardian.com/world/2021/oct/10/sebastian-kurz-departure-further-blow-europe-centre-right 
, https://www.theguardian.com/australia-news/2021/jul/02/living-in-australia-share-your-experience-of-coronavirus 
, https://www.theguardian.com/lifeandstyle/2021/aug/25/tell-us-what-was-the-moment-that-changed-you 
, https://www.theguardian.com/technology/2021/oct/06/tell-us-are-you-considering-leaving-facebooks-platforms 
, https://www.theguardian.com/community/2015/sep/02/guardianwitness-send-us-a-story 
, https://www.theguardian.com/world/video/2021/sep/24/panda-twerks-around-pen-to-prepare-for-rare-mating-event-at-adelaide-zoo-video 
, https://www.theguardian.com/world/video/2021/sep/19/afghan-women-stage-protest-in-kabul-after-taliban-crack-down-on-womens-rights-video-report 
, https://www.theguardian.com/environment/video/2021/sep/16/how-japan-is-making-1-million-tonnes-of-radioactive-water-safe-video 
, https://www.theguardian.com/fashion/video/2021/sep/14/the-weird-the-wonderful-and-the-political-highlights-from-the-2021-met-gala-red-carpet 
, https://www.theguardian.com/world/video/2021/sep/08/chinas-accidental-feminist-icon-i-left-my-abusive-husband-for-a-life-on-the-road-video 
, https://www.theguardian.com/environment/video/2021/sep/02/curious-southern-right-whale-nudges-paddleboarder-in-argentina-video 
, https://www.theguardian.com/music/video/2021/sep/02/abba-comeback-band-announce-revolutionary-concert-and-brand-new-album-video 
, https://www.theguardian.com/us-news/video/2021/aug/27/caldor-fire-burns-highway-50-video 
, https://www.theguardian.com/business/video/2021/aug/26/how-megaships-cause-mega-problems 
, https://www.theguardian.com/world/video/2021/aug/25/haiti-earthquake-10-days-on-survivors-still-hungry-and-thirsty-video-report 
, https://www.theguardian.com/news/gallery/2021/oct/11/art-protest-and-a-baby-yoda-mondays-best-photos 
, https://www.theguardian.com/world/gallery/2021/oct/11/alpaca-and-llama-therapy-for-care-home-residents-in-germany-in-pictures 
, https://www.theguardian.com/world/gallery/2021/oct/11/yazidis-visit-holiest-temple-during-autumn-assembly-in-pictures 
, https://www.theguardian.com/stage/gallery/2021/oct/11/ripe-for-revival-classic-views-of-the-cherry-orchard-in-pictures 
, https://www.theguardian.com/artanddesign/gallery/2021/oct/11/the-grandmother-reviving-indias-oldest-martial-art-in-pictures 
, https://www.theguardian.com/news/gallery/2021/oct/10/animal-blessings-smoke-bubbles-and-billie-eilish-the-weekends-best-photos 
, https://www.theguardian.com/world/2021/oct/11/covid-rates-lower-western-europe-than-central-and-eastern 
, https://www.theguardian.com/world/2021/oct/11/french-study-vaccines-cut-covid-deaths 
, https://www.theguardian.com/world/2021/oct/12/elk-with-car-tyre-stuck-around-its-neck-for-two-years-is-free-at-last 
, https://www.theguardian.com/world/2021/oct/12/cummings-right-about-false-groupthink-says-covid-inquiry-chair 
, https://www.theguardian.com/world/2021/oct/12/extraordinary-omission-key-findings-in-scathing-uk-covid-report 
, https://www.theguardian.com/world/2021/oct/11/czech-president-milos-zeman-still-in-hospital-andrej-babis-election-defeat 
, https://www.theguardian.com/world/gallery/2021/oct/11/alpaca-and-llama-therapy-for-care-home-residents-in-germany-in-pictures 
, https://www.theguardian.com/world/2021/oct/11/iraq-captures-sami-jasim-al-jaburi-alleged-islamic-state-finance-chief 
, https://www.theguardian.com/world/2021/oct/11/new-zealand-covid-update-country-on-knife-edge-as-cases-expected-to-rise-further 
, https://www.theguardian.com/world/2021/oct/12/thailand-to-reopen-for-some-vaccinated-tourists-from-november 
